ep	rp	QLp	ed	rd	QLd	deltar
0.849540817737579	14.4800142573778	17496.0625	1.29926894187927	17.1873440210654	21118.2734375	3.74977378473211
1.29926894187927	17.1873440210654	21118.2734375	1.21640628814697	17.0459988769851	20757.416015625	3.39485547021556
1.29926894187927	17.1873440210654	21118.2734375	1.6673011636734	17.1892532722244	25256.744140625	1.24899898542109
1.21640628814697	17.0459988769851	20757.416015625	1.6673011636734	17.1892532722244	25256.744140625	2.19502665408756
0.747344210147858	13.8967739144727	16383.7626953125	2.17939902305603	16.8896703159074	30197.076171875	3.65577116371658
1.96752877235413	17.0210483592911	28452.720703125	1.43011103153229	17.1322120588952	22915.6484375	3.76157396785804
1.3222997379303	12.3133765788489	24064.59375	1.6734871339798	12.5008884048828	22688.529296875	1.01293671923447
2.40015911102295	17.1384076921213	31400.5703125	0.765491507053375	16.5053580202835	16153.7314453125	1.75635148618513
2.49167492866516	17.0654167414149	31773.392578125	0.791896214485168	17.0727983124546	16059.9833984375	2.29517630697278
0.749883623123169	11.3635534962098	18646.904296875	0.934449248313904	11.9141107216536	19454.38671875	1.9169136982109
0.749883623123169	11.3635534962098	18646.904296875	1.30443528652191	11.3487560804083	23280.068359375	3.98269785268578
0.719930899143219	14.9243984104196	15960.099609375	0.872745718955994	14.3430610268682	18043.4609375	2.23419224741948
0.771038415431976	16.2866644376609	16388.8203125	1.14025427818298	15.0369304307712	19566.064453125	3.93259154578666
0.718408699035644	13.22009230889	15390.71484375	0.883356866836548	13.9020680128485	18190.13671875	3.25294572660209
1.28670595169067	17.1399415487819	21094.51953125	0.908884468078613	16.7956674363134	17184.41015625	0.677435800306164
1.28670595169067	17.1399415487819	21094.51953125	0.745634415149689	17.1040817958128	16164.27734375	1.80570557676133
2.35697993278503	17.0341307739885	31409.3125	2.43027234077454	17.0377874966079	31726.1796875	2.54294997575513
2.5115940952301	16.5607658303734	32961.73828125	2.68904997825623	16.0515478078411	34985.62109375	0.878084699909073
2.5115940952301	16.5607658303734	32961.73828125	0.867781774997711	16.8406446767069	17333.603515625	1.24283192891691
2.11591506958008	16.819817522911	28644.541015625	2.35967217445374	17.1109238302686	31242.13671875	2.56392996244936
0.908884468078613	16.7956674363134	17184.41015625	0.745634415149689	17.1040817958128	16164.27734375	2.33945189137945
1.43709355354309	16.4419068662524	23298.89453125	2.03353102684021	16.9868777298049	26714.07421875	2.42835487853948
0.964630036354065	15.390064125168	18320.8203125	0.830922148227692	15.2086789710956	16953.904296875	2.01286818083652
1.90977586746216	15.9256012137727	27797.90234375	1.95819629669189	17.0207302914935	28134.640625	2.63392253789744
0.814204761981964	17.1834652747745	16829.8203125	1.59271692276001	17.1997552111303	24239.875	2.70880161017958
2.68904997825623	16.0515478078411	34985.62109375	0.867781774997711	16.8406446767069	17333.603515625	0.924230686566523
0.979997901916504	14.7644549654037	19084.1875	0.79544499874115	13.1451100429032	16981.328125	3.19119776492262
2.2237663936615	17.1760587729387	30058.46875	0.889386718273163	16.8179918764292	17026	3.32459757247671
0.738172843456268	13.6354949475625	15648.59765625	0.931399583816528	15.4540006690608	17398.01953125	3.90607162365754
0.841788778305054	15.1986814077104	16926.013671875	1.04489432811737	17.0617292025067	19173.130859375	3.44292866414195
0.901908252239227	17.037218211387	17050.4765625	2.07283986091614	17.1670650688994	28953.71875	1.62925197546476
0.883356866836548	13.9020680128485	18190.13671875	2.35067463874817	17.1185363555364	31157.544921875	3.22546426978169
0.960004487037659	16.2210649098349	19308.130859375	2.35598344802856	17.074524670093	31105.73046875	3.92502481029433
2.36878947257996	16.9848250382241	31248.998046875	2.3867507648468	16.7984108517898	31687.154296875	2.04856906146733
2.62539032936096	16.4300621276899	33879.26953125	1.2354395198822	17.0463816788814	21486.630859375	2.18176259636589
0.931399583816528	15.4540006690608	17398.01953125	0.703807828426361	15.2619085941103	15289.7236328125	2.5656391146127
1.04489432811737	17.0617292025067	19173.130859375	2.18704495429993	16.981371857773	30088.337890625	1.44894081353608
2.42092341423035	16.2384213927277	32971.5546875	0.911844420433044	15.356083176303	18137.623046875	2.70834169069371
1.5940224647522	16.6975440804675	25401.46484375	2.23241802215576	17.0226612465368	30217.3671875	3.11446392054751
1.5940224647522	16.6975440804675	25401.46484375	2.00154086112976	16.8677436246361	28543.357421875	1.47611205354215
1.5940224647522	16.6975440804675	25401.46484375	0.812994909286499	14.9844674481143	17153.123046875	3.4028990380506
0.988080878257751	15.0365303585821	18981.818359375	0.887715911865234	12.8210527661986	17814.228515625	3.64898806171972
0.988080878257751	15.0365303585821	18981.818359375	1.38484467506409	16.6907686209172	22293.85546875	1.94961294347499
0.843301491737366	14.9483363943243	17333.083984375	1.17941516399384	14.565556926659	21571.935546875	2.1278437864483
0.71595664024353	4.25553613128835	16114.607421875	0.739531795978546	4.69160138213796	16416.140625	1.83032255501883
0.703807828426361	15.2619085941103	15289.7236328125	0.758480689525604	15.2474452942173	16662.095703125	2.7028694781847
2.27613700866699	16.9178629216261	31269.63671875	2.44615336418152	17.0224807429743	31384.4921875	0.83020497156687
2.23241802215576	17.0226612465368	30217.3671875	2.00154086112976	16.8677436246361	28543.357421875	2.45084914483242
2.23241802215576	17.0226612465368	30217.3671875	0.812994909286499	14.9844674481143	17153.123046875	3.29816586540177
1.35715476989746	13.995156775441	23245.01171875	1.03081555366516	13.8734240903453	19676.2890625	0.253847564148276
4.33652662277222	7.37934320848845	53865.8359375	4.23977350234985	9.64034870646733	50850.546875	2.98354266425277
4.33652662277222	7.37934320848845	53865.8359375	0.796407101154327	6.13281951202578	16113.189453125	3.7437556363912
1.05102864265442	17.1005665435111	19542.634765625	1.20194267272949	17.1861505843792	20763.619140625	1.13067719625118
2.00154086112976	16.8677436246361	28543.357421875	0.812994909286499	14.9844674481143	17153.123046875	3.99465084990007
2.00154086112976	16.8677436246361	28543.357421875	0.758480689525604	15.2474452942173	16662.095703125	3.97663036449517
2.18704495429993	16.981371857773	30088.337890625	0.758480689525604	15.2474452942173	16662.095703125	3.62625108733604
1.17941516399384	14.565556926659	21571.935546875	0.724740424156189	14.8568800879518	15513.50390625	0.560807646882842
0.911844420433044	15.356083176303	18137.623046875	2.20879850387573	17.1818601555526	29617.515625	1.92520999186789
0.911844420433044	15.356083176303	18137.623046875	2.32326308250427	17.1252754465502	30802.37109375	1.82869056234737
2.35367988586426	15.8534040242541	31319.779296875	2.74460460662842	16.098609421459	34583.7265625	2.01766114117328
2.27573692321777	16.9378456779378	30679.453125	2.40180397987366	16.8643969435439	31825.158203125	3.68216840445993
2.37442225456238	17.0503646251536	30179.955078125	2.46023860931396	16.873169703778	31991.333984375	3.24690088101233
2.37442225456238	17.0503646251536	30179.955078125	2.38336385726929	16.9588178060067	30741.337890625	2.19941794068115
2.37442225456238	17.0503646251536	30179.955078125	0.801082770824432	16.601786441701	16445.751953125	2.52670907651673
1.01395427703857	13.9982879424349	20055.791015625	0.783230328559876	12.1828447705467	16633.68359375	3.06735337200565
2.20879850387573	17.1818601555526	29617.515625	2.32326308250427	17.1252754465502	30802.37109375	0.629864220431433
2.38336385726929	16.9588178060067	30741.337890625	0.801082770824432	16.601786441701	16445.751953125	1.99782457322498
2.38336385726929	16.9588178060067	30741.337890625	1.56798784732819	16.9678318092052	23952.958984375	3.90243360392535
1.67560699462891	16.6652266624575	24692.2109375	1.22820508003235	14.3419482396732	22123.91015625	3.18369771851844
1.96081418037415	17.1824391962242	27929.97265625	1.61868211746216	16.9391387186019	24596.345703125	0.811058526228178
1.96081418037415	17.1824391962242	27929.97265625	0.791926538944245	15.2406480379891	16348.5126953125	2.36816010096726
1.61868211746216	16.9391387186019	24596.345703125	0.791926538944245	15.2406480379891	16348.5126953125	2.42691032998036
1.91275106430054	17.112524106977	27382.501953125	0.816199924945831	14.7048763626039	17398.91796875	3.67438766772596
1.48856967926025	17.1932386564027	23019.22265625	0.958286576271057	16.0144211571606	18697.5546875	3.13243826064099
1.48856967926025	17.1932386564027	23019.22265625	1.68343037605286	15.917073814669	26598.431640625	2.40311911084588
1.89804858207703	17.1318174680628	26414.90625	1.56798784732819	16.9678318092052	23952.958984375	3.94951965812463
1.89804858207703	17.1318174680628	26414.90625	0.809529750347137	15.8086961179167	16856.767578125	1.89793113617677
0.745233013629913	15.023767422536	16171.134765625	1.46693347930908	16.4650173224473	24170.017578125	2.36391606163335
0.816199924945831	14.7048763626039	17398.91796875	1.5730108499527	12.401940099744	26556.51171875	3.51141815902412
0.95450089931488	15.4543994590776	18984	1.22820508003235	14.3419482396732	22123.91015625	2.95438826234968
1.91241064071655	7.20443094611122	31033.1328125	0.803214256763458	6.93893165475129	16854.92578125	2.38254993035735
0.95609411239624	16.7801732193766	17504.1953125	1.42824955940247	16.4585289527198	23380.078125	2.65234777340129
0.95609411239624	16.7801732193766	17504.1953125	1.50550849437714	17.1255804389701	23091.44140625	1.70017426483795
1.04221009254456	16.9821101949554	18999.810546875	0.93401319026947	14.6343612838118	18245.35546875	3.6463195253563
0.789362230300903	14.3236374768126	16113.3095703125	0.809529750347137	15.8086961179167	16856.767578125	3.67076985946617
0.765237231254578	9.36621521043417	16822.7890625	0.720343761444092	11.1042630683776	16613.712890625	3.9777103456053
2.25719502449036	17.1296527456451	30607.587890625	1.1964395236969	17.1652927657743	19512.787109375	2.3478407922134
2.25719502449036	17.1296527456451	30607.587890625	1.20768490791321	17.1860754229127	20420.71484375	3.36878972436828
2.25719502449036	17.1296527456451	30607.587890625	2.40941284179687	16.0581341172717	31715.919921875	3.92379588264124
0.93401319026947	14.6343612838118	18245.35546875	0.973160696029663	15.6681334118061	19160.216796875	2.0416947066199
2.09748240470886	16.9555275910462	28911.369140625	1.45843945026398	16.9569353071808	23724.96484375	3.45707196732831
1.19073709964752	17.0197984894308	20045.38671875	2.3525647354126	17.144399664974	30685.35546875	3.9228125813626
1.79821070194244	16.9393759284881	25831.77734375	0.988889603614807	14.1515173424735	19708.107421875	2.87797968627047
1.79821070194244	16.9393759284881	25831.77734375	1.81914806842804	17.117800080786	26863.076171875	1.75169123673671
1.42824955940247	16.4585289527198	23380.078125	1.50550849437714	17.1255804389701	23091.44140625	2.49918621316779
0.988889603614807	14.1515173424735	19708.107421875	1.81914806842804	17.117800080786	26863.076171875	3.09300141676189
0.911830053329468	13.8739124316117	18730.208984375	0.796322159767151	13.39746350676	14431.166015625	2.46224860920458
0.911830053329468	13.8739124316117	18730.208984375	0.767851276397705	10.3959106112517	16898.47265625	3.9622010487837
0.903806245326996	17.1820089302041	17390.7421875	1.094991979599	15.5177650427629	20583.724609375	3.84791647955866
1.1964395236969	17.1652927657743	19512.787109375	1.20768490791321	17.1860754229127	20420.71484375	3.52475026144829
1.1964395236969	17.1652927657743	19512.787109375	2.40941284179687	16.0581341172717	31715.919921875	3.59301762574646
2.15620218276978	16.987291814483	29489.859375	1.74075479030609	17.1177259164736	25580.158203125	2.61254505390238
1.25969535827637	17.1853931212779	20448.76171875	1.094991979599	15.5177650427629	20583.724609375	2.97180411792277
1.09583689689636	17.1955956714178	19381.869140625	1.14512790679932	17.1876634768437	19946.236328125	3.40873420389675
0.874315571784973	10.9744990497088	18412.375	0.765741286277771	7.594991723183	17112.52734375	3.63629178304994
2.46611793518066	16.1280132517846	32892.44140625	0.987634620666504	13.62146238167	19486.6875	3.86003147687864
0.772186193466187	12.0602458121385	17027.125	0.733515269756317	10.1160057166958	17857.357421875	2.64663700998347
1.86387944221497	16.5604309288828	27832.28515625	1.094991979599	15.5177650427629	20583.724609375	3.92535487112825
0.796322159767151	13.39746350676	14431.166015625	0.767851276397705	10.3959106112517	16898.47265625	3.59393825451474
0.73228786945343	17.1842395089899	16049.8671875	1.00608088493347	14.0970524008638	19612.978515625	3.71559605105303
1.094991979599	15.5177650427629	20583.724609375	4.03808744430542	16.8528943395748	39666.2734375	1.46908983608214
0.870313730239868	17.0900679783082	16731.935546875	2.32451532363892	17.1692968418735	30475.283203125	3.93633196625665
0.870313730239868	17.0900679783082	16731.935546875	1.90933498382568	17.1419722136344	26065.544921875	3.24954066581732
0.870313730239868	17.0900679783082	16731.935546875	0.794736294746399	15.235901262168	15748.0185546875	3.77382622099313
2.09541090965271	17.1423237740997	28896.736328125	1.06525986194611	17.0685828502661	19321.263671875	2.07626530661364
1.28796005725861	5.81535041660544	23413.677734375	0.862420816421509	7.34198397196275	18563.130859375	3.37388038969861
0.778949699401856	14.5288315083327	16417.11328125	0.83763756275177	13.6443002441787	18330.400390625	3.18764246652314
0.733515269756317	10.1160057166958	17857.357421875	0.767860817909241	12.230146217664	17169.390625	2.79840774661937
1.90933498382568	17.1419722136344	26065.544921875	0.958524017333984	14.3065406554297	18763.70703125	2.98834409069225
1.00608088493347	14.0970524008638	19612.978515625	1.87031129837036	16.5061791339298	27164.064453125	2.61878896417599
1.70202897548676	16.5236139621734	26010.55078125	1.75622366428375	15.0882397849512	27522.25	2.52683638806584
2.0965767288208	17.1421273321536	28132.42578125	1.89494243621826	17.0353354111363	27299.140625	1.69226243517796
1.15266910076141	16.6916074010394	19909.341796875	1.04912746906281	16.7674403983844	17962.68359375	3.47102555903859
0.958524017333984	14.3065406554297	18763.70703125	0.794736294746399	15.235901262168	15748.0185546875	3.05566956286114
1.20721671581268	17.1977414715734	20530.453125	1.25666214466095	14.4948107115659	22179.458984375	3.62701035244942
0.708113572597504	13.5191718976047	16082.0380859375	1.1588659286499	17.1201659491799	21569.708984375	3.98282590614522
0.708113572597504	13.5191718976047	16082.0380859375	0.943889312744141	13.9646052976923	25195.53515625	3.74832886659286
2.34133185386658	16.9530923387137	31051.55078125	1.5973050737381	17.1957526474102	25627.603515625	2.77249809761919
1.85918699264526	17.0898695164592	27057.84765625	0.941318039894104	17.0485223903581	17696.564453125	2.99502295118127
1.85918699264526	17.0898695164592	27057.84765625	1.30665209770203	16.7876482004992	22480.998046875	1.9526417020239
2.78967475891113	16.983958494006	34157.0703125	2.12401833534241	15.165942471284	28873.861328125	3.99758787293798
